m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.02,0.04,7544.656481481482,7538.468330134357,7855084,1042
0.02,0.04,7544.656481481482,7547.666348903718,7917502,1049
0.02,0.04,7544.656481481482,7513.3529971455755,7896534,1051
0.02,0.05,7544.656481481482,7570.471482889734,7964136,1052
0.02,0.05,7544.656481481482,7520.384688995216,7858802,1045
0.02,0.05,7544.656481481482,7529.81463878327,7921365,1052
0.02,0.05,7544.656481481482,7569.541468064824,7940449,1049
0.02,0.05,7544.656481481482,7567.877259752617,7953839,1051
0.02,0.05,7544.656481481482,7554.528122020973,7924700,1049
0.02,0.05,7544.656481481482,7513.306967984934,7979132,1062
0.02,0.05,7544.656481481482,7551.039010466223,7936142,1051
0.02,0.05,7544.656481481482,7573.287356321839,7906512,1044
0.02,0.05,7544.656481481482,7579.08380952381,7958038,1050
0.02,0.05,7544.656481481482,7506.431969552807,7889260,1051
0.02,0.05,7544.656481481482,7572.144873000941,8049190,1063
0.02,0.05,7544.656481481482,7548.933899905572,7994321,1059
0.02,0.05,7544.656481481482,7543.073124406458,7942856,1053
0.02,0.05,7544.656481481482,7528.085004775549,7881905,1047
0.02,0.05,7544.656481481482,7567.192015209125,7960686,1052
0.02,0.05,7544.656481481482,7507.553231939163,7897946,1052
0.02,0.05,7544.656481481482,7577.340264650284,8016826,1058
0.02,0.05,7544.656481481482,7545.046666666667,7922299,1050
0.02,0.05,7544.656481481482,7549.116920152092,7941671,1052
0.02,0.05,7544.656481481482,7532.476415094339,7984425,1060
0.02,0.05,7544.656481481482,7551.4278937381405,7959205,1054
0.02,0.05,7544.656481481482,7564.219675262655,7919738,1047
0.02,0.05,7544.656481481482,7524.74691943128,7938608,1055
0.02,0.05,7544.656481481482,7522.829867674858,7959154,1058
0.02,0.05,7544.656481481482,7540.4327931363205,7909914,1049
0.02,0.05,7544.656481481482,7544.147478591817,7928899,1051
0.02,0.05,7544.656481481482,7524.720797720798,7923531,1053
0.02,0.05,7544.656481481482,7570.479659413434,8001997,1057
0.02,0.05,7544.656481481482,7543.309366130558,7973278,1057
0.02,0.05,7544.656481481482,7540.87641509434,7993329,1060
0.02,0.05,7544.656481481482,7535.353163361662,7979939,1059
0.02,0.05,7544.656481481482,7553.346628679962,7953674,1053
0.02,0.05,7544.656481481482,7573.673021925643,7944783,1049
0.02,0.05,7544.656481481482,7554.637488106565,7939924,1051
0.02,0.05,7544.656481481482,7495.331744518589,7862603,1049
0.02,0.05,7544.656481481482,7578.833808167142,7980512,1053
0.02,0.05,7544.656481481482,7580.85426653883,7906831,1043
0.02,0.05,7544.656481481482,7501.526465028355,7936615,1058
0.02,0.05,7544.656481481482,7582.541509433962,8037494,1060
0.02,0.05,7544.656481481482,7555.943074003795,7963964,1054
0.02,0.05,7544.656481481482,7534.740210124164,7888873,1047
0.02,0.05,7544.656481481482,7522.479346781941,7830901,1041
0.02,0.05,7544.656481481482,7538.376647834275,8005756,1062
0.02,0.05,7544.656481481482,7521.348155156103,7950065,1057
0.02,0.05,7544.656481481482,7559.908045977011,7892544,1044
0.02,0.05,7544.656481481482,7520.317703349282,7858732,1045
0.02,0.05,7544.656481481482,7515.714013346043,7883984,1049
0.02,0.05,7544.656481481482,7491.092557251908,7850665,1048
0.02,0.05,7544.656481481482,7528.9539040451555,8003278,1063
0.02,0.05,7544.656481481482,7511.173829990449,7864199,1047
0.02,0.05,7544.656481481482,7557.080264400378,8002948,1059
0.02,0.05,7544.656481481482,7509.2138063279,7832110,1043
0.02,0.05,7544.656481481482,7536.504273504273,7935939,1053
0.02,0.05,7544.656481481482,7546.226201696512,8006546,1061
0.02,0.05,7544.656481481482,7527.3361904761905,7903703,1050
0.02,0.05,7544.656481481482,7554.2382297551785,8022601,1062
0.02,0.05,7544.656481481482,7531.5093984962405,8013526,1064
0.02,0.05,7544.656481481482,7509.249523809523,7884712,1050
0.02,0.05,7544.656481481482,7577.022684310019,8016490,1058
0.02,0.05,7544.656481481482,7552.371455576559,7990409,1058
0.02,0.05,7544.656481481482,7514.59865255053,7807668,1039
0.02,0.05,7544.656481481482,7569.175688509022,7970342,1053
0.02,0.05,7544.656481481482,7530.987677725118,7945192,1055
0.02,0.05,7544.656481481482,7529.932765151515,7951609,1056
0.02,0.05,7544.656481481482,7489.115203021719,7930973,1059
0.02,0.05,7544.656481481482,7525.45971563981,7939360,1055
0.02,0.05,7544.656481481482,7515.8995260663505,7929274,1055
0.02,0.05,7544.656481481482,7594.132057416268,7935868,1045
0.02,0.05,7544.656481481482,7512.960038058992,7896121,1051
0.02,0.05,7544.656481481482,7557.77619047619,7935665,1050
0.02,0.05,7544.656481481482,7511.389782403027,7939539,1057
0.02,0.05,7544.656481481482,7494.174738841405,7891366,1053
0.02,0.05,7544.656481481482,7571.931428571429,7950528,1050
0.02,0.05,7544.656481481482,7559.634905660378,8013213,1060
0.02,0.05,7544.656481481482,7559.3,7861672,1040
0.02,0.05,7544.656481481482,7543.788664745437,7853084,1041
0.02,0.05,7544.656481481482,7543.458333333333,7965892,1056
0.02,0.05,7544.656481481482,7511.924242424242,7932592,1056
0.02,0.05,7544.656481481482,7518.067490494296,7909007,1052
0.02,0.05,7544.656481481482,7565.058095238095,7943311,1050
0.02,0.05,7544.656481481482,7551.762808349146,7959558,1054
0.02,0.05,7544.656481481482,7495.391840607211,7900143,1054
0.02,0.05,7544.656481481482,7534.460210930009,7858442,1043
0.02,0.05,7544.656481481482,7526.227144203582,7985327,1061
0.02,0.05,7544.656481481482,7535.104007633588,7896789,1048
0.02,0.05,7544.656481481482,7530.843100189036,7967632,1058
0.02,0.05,7544.656481481482,7525.507619047619,7901783,1050
0.02,0.05,7544.656481481482,7546.359464627151,7893492,1046
0.02,0.05,7544.656481481482,7565.453169347209,7996684,1057
0.02,0.05,7544.656481481482,7514.559885931559,7905317,1052
0.02,0.05,7544.656481481482,7562.736492890996,7978687,1055
0.02,0.05,7544.656481481482,7508.445497630331,7921410,1055
0.02,0.05,7544.656481481482,7550.158790170132,7988068,1058
0.02,0.05,7544.656481481482,7555.777988614801,7963790,1054
0.02,0.05,7544.656481481482,7545.278039585297,8005540,1061
0.02,0.05,7544.656481481482,7553.428436018958,7968867,1055
0.02,0.05,7544.656481481482,7499.031161473088,7941474,1059
0.02,0.05,7544.656481481482,7532.541232227488,7946831,1055
0.02,0.05,7544.656481481482,7563.205298013245,7994308,1057
0.02,0.05,7544.656481481482,7528.267806267806,7927266,1053
0.02,0.05,7544.656481481482,7519.702188392008,7903207,1051
0.02,0.05,7544.656481481482,7538.436553030303,7960589,1056
0.02,0.05,7544.656481481482,7544.970278044104,7869404,1043
0.02,0.05,7544.656481481482,7532.472589792061,7969356,1058
0.02,0.05,7544.656481481482,7529.95614871306,7898924,1049
0.02,0.05,7544.656481481482,7546.503795066414,7954015,1054
0.02,0.05,7544.656481481482,7533.232954545455,7955094,1056
0.02,0.05,7544.656481481482,7499.738388625592,7912224,1055
0.02,0.05,7544.656481481482,7568.899056603774,8023033,1060
0.02,0.05,7544.656481481482,7553.86964795433,7939117,1051
0.02,0.05,7544.656481481482,7521.056925996205,7927194,1054
0.02,0.05,7544.656481481482,7548.337142857143,7925754,1050
0.02,0.05,7544.656481481482,7555.888468809074,7994130,1058
0.02,0.05,7544.656481481482,7515.396244131455,8003897,1065
0.02,0.05,7544.656481481482,7569.0823084200565,8000520,1057
0.02,0.05,7544.656481481482,7568.337464251668,7939186,1049
0.02,0.05,7544.656481481482,7538.249053030303,7960391,1056
0.02,0.05,7544.656481481482,7555.9685714285715,7933767,1050
0.02,0.05,7544.656481481482,7569.954285714286,7948452,1050
0.02,0.05,7544.656481481482,7547.036931818182,7969671,1056
0.02,0.05,7544.656481481482,7519.118532455315,7992823,1063
0.02,0.05,7544.656481481482,7562.841059602649,7993923,1057
0.02,0.05,7544.656481481482,7504.758587786259,7864987,1048
0.02,0.05,7544.656481481482,7532.241541353384,8014305,1064
0.02,0.05,7544.656481481482,7548.112052730697,8016095,1062
0.02,0.05,7544.656481481482,7541.0275142314995,7948243,1054
0.02,0.05,7544.656481481482,7501.590865842055,7884172,1051
0.02,0.05,7544.656481481482,7565.547596606974,8027046,1061
0.02,0.05,7544.656481481482,7524.370510396975,7960784,1058
0.02,0.05,7544.656481481482,7528.333333333333,7904750,1050
0.02,0.05,7544.656481481482,7529.754269449715,7936361,1054
0.02,0.05,7544.656481481482,7538.409177820267,7885176,1046
0.02,0.05,7544.656481481482,7542.666666666667,7942428,1053
0.02,0.05,7544.656481481482,7503.860952380953,7879054,1050
0.02,0.05,7544.656481481482,7517.5081184336195,7870831,1047
0.02,0.05,7544.656481481482,7575.167450611477,8052403,1063
0.02,0.05,7544.656481481482,7507.761137440758,7920688,1055
0.02,0.05,7544.656481481482,7510.27178030303,7930847,1056
0.02,0.05,7544.656481481482,7527.637134778511,7986823,1061
0.02,0.05,7544.656481481482,7528.4643196955285,7912416,1051
0.02,0.05,7544.656481481482,7560.408530805687,7976231,1055
0.02,0.05,7544.656481481482,7564.6872623574145,7958051,1052
0.02,0.05,7544.656481481482,7532.8566001899335,7932098,1053
0.02,0.05,7544.656481481482,7533.899143672693,7918128,1051
0.02,0.05,7544.656481481482,7492.351428571428,7866969,1050
0.02,0.05,7544.656481481482,7536.62417374882,7981285,1059
0.02,0.05,7544.656481481482,7527.562030075188,8009326,1064
0.02,0.05,7544.656481481482,7521.230988593156,7912335,1052
0.02,0.05,7544.656481481482,7506.04671115348,7873843,1049
0.02,0.05,7544.656481481482,7545.434947768281,7945343,1053
0.02,0.05,7544.656481481482,7537.7882241215575,7937291,1053
0.02,0.05,7544.656481481482,7569.769743101808,7955828,1051
0.02,0.05,7544.656481481482,7538.888679245283,7991222,1060
0.02,0.05,7544.656481481482,7521.588679245283,7972884,1060
0.02,0.05,7544.656481481482,7561.242884250474,7969550,1054
0.02,0.05,7544.656481481482,7548.655566127498,7933637,1051
0.02,0.05,7544.656481481482,7529.23178807947,7958398,1057
0.02,0.05,7544.656481481482,7555.010426540284,7970536,1055
0.02,0.05,7544.656481481482,7563.72821969697,7987297,1056
0.02,0.05,7544.656481481482,7546.804182509506,7939238,1052
0.02,0.05,7544.656481481482,7560.298564593301,7900512,1045
0.02,0.05,7544.656481481482,7537.0,7951535,1055
0.02,0.05,7544.656481481482,7537.654773384764,7816548,1037
0.02,0.05,7544.656481481482,7530.605539637058,7884544,1047
0.02,0.05,7544.656481481482,7525.12786259542,7886334,1048
0.02,0.05,7544.656481481482,7553.634030418251,7946423,1052
0.02,0.05,7544.656481481482,7518.157844990548,7954211,1058
0.02,0.05,7544.656481481482,7568.712393566698,8000129,1057
0.02,0.05,7544.656481481482,7557.83950617284,7958405,1053
0.02,0.05,7544.656481481482,7556.282196969697,7979434,1056
0.02,0.05,7544.656481481482,7531.08679245283,7982952,1060
0.02,0.05,7544.656481481482,7501.3890462700665,7943971,1059
0.02,0.05,7544.656481481482,7502.597722960152,7907738,1054
0.02,0.05,7544.656481481482,7559.012310606061,7982317,1056
0.02,0.05,7544.656481481482,7537.596391263058,7937089,1053
0.02,0.05,7544.656481481482,7503.337121212121,7923524,1056
0.02,0.05,7544.656481481482,7538.518026565465,7945598,1054
0.02,0.05,7544.656481481482,7529.7037037037035,7928778,1053
0.02,0.05,7544.656481481482,7539.459000942507,7999366,1061
0.02,0.05,7544.656481481482,7513.545627376426,7904250,1052
0.02,0.05,7544.656481481482,7575.068376068376,7976547,1053
0.02,0.05,7544.656481481482,7560.306818181818,7983684,1056
0.02,0.05,7544.656481481482,7548.0169971671385,7993350,1059
0.02,0.05,7544.656481481482,7507.4020813623465,7935324,1057
0.02,0.05,7544.656481481482,7569.741444866921,7963368,1052
0.02,0.05,7544.656481481482,7534.773979107313,7934117,1053
0.02,0.05,7544.656481481482,7538.055977229602,7945111,1054
0.02,0.05,7544.656481481482,7569.836034318399,7940758,1049
0.02,0.05,7544.656481481482,7546.461904761904,7923785,1050
0.02,0.05,7544.656481481482,7546.239047619048,7923551,1050
0.02,0.05,7544.656481481482,7550.060606060606,7972864,1056
0.02,0.05,7544.656481481482,7559.138651471985,7959773,1053
0.02,0.05,7544.656481481482,7499.034188034188,7896483,1053
0.02,0.05,7544.656481481482,7524.49521072797,7855573,1044
0.02,0.05,7544.656481481482,7559.666350710901,7975448,1055
0.02,0.05,7544.656481481482,7527.19357884797,7971298,1059
0.02,0.05,7544.656481481482,7549.864374403056,7904708,1047
0.02,0.05,7544.656481481482,7554.442545109212,7954828,1053
0.02,0.05,7544.656481481482,7560.204567078972,7945775,1051
0.02,0.05,7544.656481481482,7533.123574144487,7924846,1052
0.02,0.05,7544.656481481482,7519.4966698382495,7902991,1051
0.02,0.05,7544.656481481482,7578.091778202677,7926684,1046
0.02,0.05,7544.656481481482,7539.450943396227,7991818,1060
0.02,0.05,7544.656481481482,7586.297811607992,7973199,1051
0.02,0.05,7544.656481481482,7526.503311258278,7955514,1057
0.02,0.05,7544.656481481482,7553.019193857966,7870246,1042
0.02,0.05,7544.656481481482,7491.936129647283,7859041,1049
0.02,0.05,7544.656481481482,7512.502396931927,7835540,1043
0.02,0.05,7544.656481481482,7567.427063339731,7885259,1042
0.02,0.05,7544.656481481482,7533.866666666667,7910560,1050
0.02,0.05,7544.656481481482,7519.122274881516,7932674,1055
0.02,0.05,7544.656481481482,7567.32319391635,7960824,1052
0.02,0.05,7544.656481481482,7545.455502392345,7885001,1045
0.02,0.05,7544.656481481482,7515.352380952381,7891120,1050
0.02,0.05,7544.656481481482,7558.58039961941,7944068,1051
0.02,0.05,7544.656481481482,7501.683712121212,7921778,1056
0.02,0.05,7544.656481481482,7556.141221374046,7918836,1048
0.02,0.05,7544.656481481482,7559.852772466539,7907606,1046
0.02,0.05,7544.656481481482,7523.356125356126,7922094,1053
0.02,0.05,7544.656481481482,7542.181646168401,7972086,1057
0.02,0.05,7544.656481481482,7529.386882129277,7920915,1052
0.02,0.05,7544.656481481482,7521.913452492944,7995794,1063
0.02,0.05,7544.656481481482,7477.315639810427,7888568,1055
0.02,0.05,7544.656481481482,7554.719047619048,7932455,1050
0.02,0.05,7544.656481481482,7548.520793950851,7986335,1058
0.02,0.05,7544.656481481482,7562.268177525968,8008442,1059
0.02,0.05,7544.656481481482,7569.419167473378,7819210,1033
0.02,0.05,7544.656481481482,7586.609640831758,8026633,1058
0.02,0.05,7544.656481481482,7533.288698955365,7932553,1053
0.02,0.05,7544.656481481482,7565.140401146132,7920702,1047
0.02,0.05,7544.656481481482,7533.041666666667,7954892,1056
0.02,0.05,7544.656481481482,7541.536562203229,7941238,1053
0.02,0.05,7544.656481481482,7567.3428300094965,7968412,1053
0.02,0.05,7544.656481481482,7550.947668886774,7936046,1051
0.02,0.05,7544.656481481482,7537.107414448669,7929037,1052
0.02,0.05,7544.656481481482,7534.186440677966,8001306,1062
0.02,0.05,7544.656481481482,7524.140267175572,7885299,1048
0.02,0.05,7544.656481481482,7554.382797731569,7992537,1058
0.02,0.05,7544.656481481482,7521.65204957102,7890213,1049
0.02,0.05,7544.656481481482,7539.8287606433305,7969599,1057
0.02,0.05,7544.656481481482,7572.07495256167,7980967,1054
0.02,0.05,7544.656481481482,7503.759312320917,7856436,1047
0.02,0.05,7544.656481481482,7595.673314339981,7998244,1053
0.02,0.05,7544.656481481482,7525.254028436019,7939143,1055
0.02,0.05,7544.656481481482,7583.652421652421,7985586,1053
0.02,0.05,7544.656481481482,7523.601525262155,7892258,1049
0.02,0.05,7544.656481481482,7510.130681818182,7930698,1056
0.02,0.05,7544.656481481482,7559.839962121212,7983191,1056
0.02,0.05,7544.656481481482,7547.151228733459,7984886,1058
0.02,0.05,7544.656481481482,7559.546489563568,7967762,1054
0.02,0.05,7544.656481481482,7534.240986717267,7941090,1054
0.02,0.05,7544.656481481482,7535.971401334605,7905234,1049
0.02,0.05,7544.656481481482,7545.178537511871,7945073,1053
0.02,0.05,7544.656481481482,7560.6801886792455,8014321,1060
0.02,0.05,7544.656481481482,7544.857547169811,7997549,1060
0.02,0.05,7544.656481481482,7515.820683111954,7921675,1054
0.02,0.05,7544.656481481482,7531.817663817664,7931004,1053
0.02,0.05,7544.656481481482,7561.561669829222,7969886,1054
0.02,0.05,7544.656481481482,7527.9437022900765,7889285,1048
0.02,0.05,7544.656481481482,7480.096466093601,7831661,1047
0.02,0.05,7544.656481481482,7548.895238095238,7926340,1050
0.02,0.05,7544.656481481482,7561.2504743833015,7969558,1054
0.02,0.05,7544.656481481482,7553.565589353612,7946351,1052
0.02,0.05,7544.656481481482,7559.89037178265,7930325,1049
0.02,0.05,7544.656481481482,7580.189655172414,7913718,1044
0.02,0.05,7544.656481481482,7562.087488240828,8038499,1063
0.02,0.05,7544.656481481482,7576.3511450381675,7940016,1048
0.02,0.05,7544.656481481482,7552.899430740038,7960756,1054
0.02,0.05,7544.656481481482,7540.018078020932,7924559,1051
0.02,0.05,7544.656481481482,7579.976415094339,8034775,1060
0.02,0.05,7544.656481481482,7551.164292497626,7951376,1053
0.02,0.05,7544.656481481482,7548.727878211227,7933713,1051
0.02,0.05,7544.656481481482,7568.109004739336,7984355,1055
0.02,0.05,7544.656481481482,7500.127516778523,7822633,1043
0.02,0.05,7544.656481481482,7517.472641509434,7968521,1060
0.02,0.05,7544.656481481482,7515.975984630163,7824131,1041
0.02,0.05,7544.656481481482,7553.816365366318,7939061,1051
0.02,0.05,7544.656481481482,7544.486842105263,8027334,1064
0.02,0.05,7544.656481481482,7551.831428571429,7929423,1050
0.02,0.05,7544.656481481482,7554.359732824428,7916969,1048
0.02,0.05,7544.656481481482,7562.548049476689,7948238,1051
0.02,0.05,7544.656481481482,7520.927014218009,7934578,1055
0.02,0.05,7544.656481481482,7556.722117202268,7995012,1058
0.02,0.05,7544.656481481482,7501.864503816794,7861954,1048
0.02,0.05,7544.656481481482,7559.986754966887,7990906,1057
0.02,0.05,7544.656481481482,7535.655009451796,7972723,1058
0.02,0.05,7544.656481481482,7550.889943074004,7958638,1054
0.02,0.05,7544.656481481482,7552.375711574952,7960204,1054
0.02,0.05,7544.656481481482,7545.5538752362945,7983196,1058
0.02,0.05,7544.656481481482,7517.317280453258,7960839,1059
0.02,0.05,7544.656481481482,7585.704372623574,7980161,1052
0.02,0.05,7544.656481481482,7522.529857819905,7936269,1055
0.02,0.05,7544.656481481482,7552.205518553758,7937368,1051
0.02,0.05,7544.656481481482,7545.297219558965,7869745,1043
0.02,0.05,7544.656481481482,7537.325404376784,7921729,1051
0.02,0.05,7544.656481481482,7529.293499043977,7875641,1046
0.02,0.05,7544.656481481482,7566.393505253104,7922014,1047
0.02,0.05,7544.656481481482,7502.021904761905,7877123,1050
0.02,0.05,7544.656481481482,7532.373219373219,7931589,1053
0.02,0.05,7544.656481481482,7531.411820781696,7900451,1049
0.02,0.05,7544.656481481482,7520.790830945559,7874268,1047
0.02,0.05,7544.656481481482,7560.207743153919,8006260,1059
0.02,0.05,7544.656481481482,7520.041984732825,7881004,1048
0.02,0.05,7544.656481481482,7522.54288407163,7981418,1061
0.02,0.05,7544.656481481482,7580.753333333333,7959791,1050
0.02,0.05,7544.656481481482,7553.154648956357,7961025,1054
0.02,0.05,7544.656481481482,7565.922065727699,8057707,1065
0.02,0.05,7544.656481481482,7541.578699340245,8001615,1061
0.02,0.05,7544.656481481482,7571.91452991453,7973226,1053
0.02,0.05,7544.656481481482,7486.000950570342,7875273,1052
0.02,0.05,7544.656481481482,7562.256190476191,7940369,1050
0.02,0.05,7544.656481481482,7506.724499523356,7874554,1049
0.02,0.05,7544.656481481482,7555.910815939279,7963930,1054
0.02,0.05,7544.656481481482,7533.2313503305,7977692,1059
0.02,0.05,7544.656481481482,7545.861742424242,7968430,1056
0.02,0.05,7544.656481481482,7515.378199052133,7928724,1055
0.02,0.05,7544.656481481482,7515.473434535104,7921309,1054
0.02,0.05,7544.656481481482,7502.4176974310185,7885041,1051
0.02,0.05,7544.656481481482,7560.064885496183,7922948,1048
0.02,0.05,7544.656481481482,7568.504708097928,8037752,1062
0.02,0.05,7544.656481481482,7578.033365109628,7949357,1049
0.02,0.05,7544.656481481482,7556.009505703422,7948922,1052
0.02,0.05,7544.656481481482,7536.359344894027,7822741,1038
0.02,0.05,7544.656481481482,7534.406603773585,7986471,1060
0.02,0.05,7544.656481481482,7514.069128787879,7934857,1056
0.02,0.05,7544.656481481482,7539.921177587844,7939537,1053
0.02,0.05,7544.656481481482,7530.780418250951,7922381,1052
0.02,0.05,7544.656481481482,7549.780534351145,7912170,1048
0.02,0.05,7544.656481481482,7535.207619047619,7911968,1050
0.02,0.05,7544.656481481482,7560.641706161137,7976477,1055
0.02,0.05,7544.656481481482,7557.8811787072245,7950891,1052
0.02,0.05,7544.656481481482,7570.9411206077875,7972201,1053
0.02,0.05,7544.656481481482,7530.329817833173,7854134,1043
0.02,0.05,7544.656481481482,7555.0558183538315,7985694,1057
0.02,0.05,7544.656481481482,7561.814108674928,7932343,1049
0.02,0.05,7544.656481481482,7598.8477640342535,7986389,1051
0.02,0.05,7544.656481481482,7498.366477272727,7918275,1056
0.02,0.05,7544.656481481482,7545.519848771267,7983160,1058
0.02,0.05,7544.656481481482,7563.467557251908,7926514,1048
0.02,0.05,7544.656481481482,7553.913001912046,7901393,1046
0.02,0.05,7544.656481481482,7543.002843601896,7957868,1055
0.02,0.05,7544.656481481482,7525.2,7901460,1050
0.02,0.05,7544.656481481482,7518.9800380228135,7909967,1052
0.02,0.05,7544.656481481482,7579.392045454545,8003838,1056
0.02,0.05,7544.656481481482,7555.225378787879,7978318,1056
0.02,0.05,7544.656481481482,7601.105413105413,8003964,1053
0.02,0.05,7544.656481481482,7497.000956022945,7841863,1046
0.02,0.05,7544.656481481482,7508.283950617284,7906223,1053
0.02,0.05,7544.656481481482,7531.89678030303,7953683,1056
0.02,0.05,7544.656481481482,7499.405328258801,7881875,1051
0.02,0.05,7544.656481481482,7545.901717557252,7908105,1048
0.02,0.05,7544.656481481482,7529.673333333333,7906157,1050
0.02,0.05,7544.656481481482,7529.876777251185,7944020,1055
0.02,0.05,7544.656481481482,7525.798086124402,7864459,1045
0.02,0.05,7544.656481481482,7574.443279313632,7945591,1049
0.02,0.05,7544.656481481482,7564.526717557252,7927624,1048
0.02,0.05,7544.656481481482,7555.919886899152,8016831,1061
0.02,0.05,7544.656481481482,7568.212786259542,7931487,1048
0.02,0.05,7544.656481481482,7584.883253588517,7926203,1045
0.02,0.05,7544.656481481482,7569.166034155598,7977901,1054
0.02,0.05,7544.656481481482,7578.198669201521,7972265,1052
0.02,0.05,7544.656481481482,7506.39336492891,7919245,1055
0.02,0.05,7544.656481481482,7544.071360608944,7928819,1051
0.02,0.05,7544.656481481482,7579.631628787879,8004091,1056
0.02,0.05,7544.656481481482,7548.494318181818,7971210,1056
0.02,0.05,7544.656481481482,7512.543560606061,7933246,1056
0.02,0.05,7544.656481481482,7615.329847908745,8011327,1052
0.02,0.05,7544.656481481482,7528.068833652008,7874360,1046
0.02,0.05,7544.656481481482,7553.000942507068,8013734,1061
0.02,0.05,7544.656481481482,7523.594491927825,7922345,1053
0.02,0.05,7544.656481481482,7558.525918944392,8019596,1061
0.02,0.05,7544.656481481482,7550.810426540284,7966105,1055
0.02,0.05,7544.656481481482,7558.807802093244,7944307,1051
0.02,0.05,7544.656481481482,7550.579297245964,7950760,1053
0.02,0.05,7544.656481481482,7549.7488196411705,7995184,1059
0.02,0.05,7544.656481481482,7536.888138862102,7815753,1037
0.02,0.05,7544.656481481482,7534.947916666667,7956905,1056
0.02,0.05,7544.656481481482,7592.204957102002,7964223,1049
0.02,0.05,7544.656481481482,7510.64795432921,7893691,1051
0.02,0.05,7544.656481481482,7595.777142857143,7975566,1050
0.02,0.05,7544.656481481482,7529.767992424242,7951435,1056
0.02,0.05,7544.656481481482,7525.857965451056,7841944,1042
0.02,0.05,7544.656481481482,7531.54691943128,7945782,1055
0.02,0.05,7544.656481481482,7525.998104265403,7939928,1055
0.02,0.05,7544.656481481482,7509.454716981132,7960022,1060
0.02,0.05,7544.656481481482,7552.590132827325,7960430,1054
0.02,0.05,7544.656481481482,7548.023764258555,7940521,1052
0.02,0.05,7544.656481481482,7550.461247637051,7988388,1058
0.02,0.05,7544.656481481482,7539.241706161138,7953900,1055
0.02,0.05,7544.656481481482,7517.983962264151,7969063,1060
0.02,0.05,7544.656481481482,7556.0,7956468,1053
0.02,0.05,7544.656481481482,7553.382857142858,7931052,1050
0.02,0.05,7544.656481481482,7548.439234449761,7888119,1045
0.02,0.05,7544.656481481482,7573.434823977164,7959680,1051
0.02,0.05,7544.656481481482,7540.181214421253,7947351,1054
0.02,0.05,7544.656481481482,7524.759924385633,7961196,1058
0.02,0.05,7544.656481481482,7528.976459510358,7995773,1062
0.02,0.05,7544.656481481482,7544.532380952381,7921759,1050
0.02,0.05,7544.656481481482,7539.387988560534,7908818,1049
0.02,0.05,7544.656481481482,7568.729265967589,7939597,1049
0.02,0.05,7544.656481481482,7529.006616257089,7965689,1058
0.02,0.05,7544.656481481482,7546.316491897045,7916086,1049
0.02,0.05,7544.656481481482,7508.403791469194,7921366,1055
0.02,0.05,7544.656481481482,7595.574856046065,7914589,1042
0.02,0.05,7544.656481481482,7515.746679316888,7921597,1054
0.02,0.05,7544.656481481482,7515.167785234899,7838320,1043
0.02,0.05,7544.656481481482,7545.817142857143,7923108,1050
0.02,0.05,7544.656481481482,7570.629350893697,8047579,1063
0.02,0.05,7544.656481481482,7540.981024667932,7948194,1054
0.02,0.05,7544.656481481482,7575.072985781991,7991702,1055
0.02,0.05,7544.656481481482,7564.290508149568,7889555,1043
0.02,0.05,7544.656481481482,7536.8011417697435,7921178,1051
0.02,0.05,7544.656481481482,7522.234626300851,7951002,1057
0.02,0.05,7544.656481481482,7560.322274881517,7976140,1055
0.02,0.05,7544.656481481482,7503.489037178265,7871160,1049
0.02,0.05,7544.656481481482,7468.196955280685,7849075,1051
0.02,0.05,7544.656481481482,7552.769157994324,7983277,1057
0.02,0.05,7544.656481481482,7586.162085308057,8003401,1055
0.02,0.05,7544.656481481482,7516.430886558627,7884736,1049
0.02,0.05,7544.656481481482,7564.231939163498,7957572,1052
0.02,0.05,7544.656481481482,7535.4648288973385,7927309,1052
0.02,0.05,7544.656481481482,7528.86660359508,7958012,1057
0.02,0.05,7544.656481481482,7526.399243140965,7955404,1057
0.02,0.05,7544.656481481482,7570.744030563515,7926569,1047
0.02,0.05,7544.656481481482,7522.06463878327,7913212,1052
0.02,0.05,7544.656481481482,7527.268060836502,7918686,1052
0.02,0.05,7544.656481481482,7552.418406072106,7960249,1054
0.02,0.05,7544.656481481482,7528.115458015267,7889465,1048
0.02,0.05,7544.656481481482,7514.905213270142,7928225,1055
0.02,0.05,7544.656481481482,7568.893596986817,8038165,1062
0.02,0.05,7544.656481481482,7539.4966698382495,7924011,1051
0.02,0.05,7544.656481481482,7571.333965844402,7980186,1054
0.02,0.05,7544.656481481482,7519.915094339623,7971110,1060
0.02,0.05,7544.656481481482,7529.761265580058,7853541,1043
0.02,0.05,7544.656481481482,7555.046489563568,7963019,1054
0.02,0.05,7544.656481481482,7552.585551330799,7945320,1052
0.02,0.05,7544.656481481482,7545.537950664137,7952997,1054
0.02,0.05,7544.656481481482,7556.288279773157,7994553,1058
0.02,0.05,7544.656481481482,7496.245428296439,7788599,1039
0.02,0.05,7544.656481481482,7537.543209876543,7937033,1053
0.02,0.05,7544.656481481482,7509.579448144625,7892568,1051
0.02,0.05,7544.656481481482,7555.062618595825,7963036,1054
0.02,0.05,7544.656481481482,7541.201712654614,7925803,1051
0.02,0.05,7544.656481481482,7525.269340974212,7878957,1047
0.02,0.05,7544.656481481482,7503.811553030303,7924025,1056
