m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.91,0.91,2962.6453703703705,3115.21978021978,283485,91
0.91,0.91,2962.6453703703705,2826.809523809524,296815,105
0.91,0.91,2962.6453703703705,2856.3009708737864,294199,103
0.91,0.91,2962.6453703703705,2825.340206185567,274058,97
0.91,0.91,2962.6453703703705,2984.9101123595506,265657,89
0.91,0.91,2962.6453703703705,3173.158878504673,339528,107
0.91,0.91,2962.6453703703705,2904.4210526315787,275920,95
0.91,0.91,2962.6453703703705,3111.7078651685392,276942,89
0.91,0.91,2962.6453703703705,3155.567901234568,255601,81
0.91,0.91,2962.6453703703705,3053.1063829787236,286992,94
0.91,0.91,2962.6453703703705,2978.207920792079,300799,101
0.91,0.91,2962.6453703703705,2700.5520833333335,259253,96
0.91,0.91,2962.6453703703705,2744.8333333333335,230566,84
0.91,0.91,2962.6453703703705,3172.222222222222,285500,90
0.91,0.91,2962.6453703703705,2875.7204301075267,267442,93
0.91,0.91,2962.6453703703705,2924.5089285714284,327545,112
0.91,0.91,2962.6453703703705,2977.2258064516127,276882,93
0.91,0.91,2962.6453703703705,2840.1495327102803,303896,107
0.91,0.91,2962.6453703703705,2906.235849056604,308061,106
0.91,0.91,2962.6453703703705,3192.4880952380954,268169,84
0.91,0.91,2962.6453703703705,2798.9607843137255,285494,102
0.91,0.91,2962.6453703703705,3015.5333333333333,316631,105
0.91,0.91,2962.6453703703705,2945.1494252873563,256228,87
0.91,0.91,2962.6453703703705,2860.653846153846,223131,78
0.91,0.91,2962.6453703703705,2702.8829787234044,254071,94
0.91,0.91,2962.6453703703705,2983.6702127659573,280465,94
0.91,0.91,2962.6453703703705,2786.792079207921,281466,101
0.91,0.91,2962.6453703703705,2714.960396039604,274211,101
0.91,0.91,2962.6453703703705,3036.037037037037,327892,108
0.91,0.91,2962.6453703703705,3113.0421052631577,295739,95
0.91,0.91,2962.6453703703705,2651.6181818181817,291678,110
0.91,0.91,2962.6453703703705,3022.75,290184,96
0.91,0.91,2962.6453703703705,2997.4159292035397,338708,113
0.91,0.91,2962.6453703703705,2769.8256880733943,301911,109
0.91,0.91,2962.6453703703705,3183.929292929293,315209,99
0.91,0.91,2962.6453703703705,2999.7951807228915,248983,83
0.91,0.91,2962.6453703703705,3055.063157894737,290231,95
0.91,0.91,2962.6453703703705,3100.074074074074,334808,108
0.91,0.91,2962.6453703703705,3104.8061224489797,304271,98
0.91,0.91,2962.6453703703705,3272.9795918367345,320752,98
0.91,0.91,2962.6453703703705,2918.0561797752807,259707,89
0.91,0.91,2962.6453703703705,3136.2396694214876,379485,121
0.91,0.91,2962.6453703703705,2962.1625,236973,80
0.91,0.91,2962.6453703703705,2948.3979591836733,288943,98
0.91,0.91,2962.6453703703705,2890.485294117647,196553,68
0.91,0.91,2962.6453703703705,2835.0421052631577,269329,95
0.91,0.91,2962.6453703703705,3158.2696629213483,281086,89
0.91,0.91,2962.6453703703705,2965.220930232558,255009,86
0.91,0.91,2962.6453703703705,2866.722222222222,258005,90
0.91,0.91,2962.6453703703705,2805.57,280557,100
0.91,0.91,2962.6453703703705,2929.0,257752,88
0.91,0.91,2962.6453703703705,2816.2244897959185,275990,98
0.91,0.91,2962.6453703703705,3185.12,318512,100
0.91,0.91,2962.6453703703705,2950.65,295065,100
0.91,0.91,2962.6453703703705,2851.6770833333335,273761,96
0.91,0.91,2962.6453703703705,3072.3545454545456,337959,110
0.91,0.91,2962.6453703703705,2898.806818181818,255095,88
0.91,0.91,2962.6453703703705,2972.90625,285399,96
0.91,0.91,2962.6453703703705,3067.3636363636365,303669,99
0.91,0.91,2962.6453703703705,2690.532608695652,247529,92
0.91,0.91,2962.6453703703705,2971.7830188679245,315009,106
0.91,0.91,2962.6453703703705,3133.4,282006,90
0.91,0.91,2962.6453703703705,3199.394230769231,332737,104
0.91,0.91,2962.6453703703705,3177.9903846153848,330511,104
0.91,0.91,2962.6453703703705,3000.387755102041,294038,98
0.92,0.92,2962.6453703703705,2943.4444444444443,238419,81
0.92,0.92,2962.6453703703705,2677.2266666666665,200792,75
0.92,0.92,2962.6453703703705,2871.4891304347825,264177,92
0.92,0.92,2962.6453703703705,2846.6071428571427,239115,84
0.92,0.92,2962.6453703703705,2854.659090909091,251210,88
0.92,0.92,2962.6453703703705,3082.865671641791,206552,67
0.92,0.92,2962.6453703703705,2512.6847826086955,231167,92
0.92,0.92,2962.6453703703705,3271.0686274509803,333649,102
0.92,0.92,2962.6453703703705,3118.281690140845,221398,71
0.92,0.92,2962.6453703703705,3169.4597701149423,275743,87
0.92,0.92,2962.6453703703705,3051.463157894737,289889,95
0.92,0.92,2962.6453703703705,2956.360465116279,254247,86
0.92,0.92,2962.6453703703705,2832.605633802817,201115,71
0.92,0.92,2962.6453703703705,2945.367816091954,256247,87
0.92,0.92,2962.6453703703705,2786.6923076923076,253589,91
0.92,0.92,2962.6453703703705,2808.1,224648,80
0.92,0.92,2962.6453703703705,3357.876404494382,298851,89
0.92,0.92,2962.6453703703705,2857.0384615384614,297132,104
0.92,0.92,2962.6453703703705,3341.860465116279,287400,86
0.92,0.92,2962.6453703703705,3003.5,228266,76
0.92,0.92,2962.6453703703705,2729.9411764705883,278454,102
0.92,0.92,2962.6453703703705,2790.804347826087,256754,92
0.92,0.92,2962.6453703703705,2770.59375,265977,96
0.92,0.92,2962.6453703703705,3062.923076923077,238908,78
0.92,0.92,2962.6453703703705,3040.56338028169,215880,71
0.92,0.92,2962.6453703703705,3035.191011235955,270132,89
0.92,0.92,2962.6453703703705,2941.9620253164558,232415,79
0.92,0.92,2962.6453703703705,3389.653846153846,264393,78
0.92,0.92,2962.6453703703705,2961.2417582417584,269473,91
0.92,0.92,2962.6453703703705,2943.2027027027025,217797,74
0.92,0.92,2962.6453703703705,2938.011111111111,264421,90
0.92,0.92,2962.6453703703705,2857.3846153846152,222876,78
0.92,0.92,2962.6453703703705,2885.9125,230873,80
0.92,0.92,2962.6453703703705,2878.608108108108,213017,74
0.92,0.92,2962.6453703703705,3300.2876712328766,240921,73
0.92,0.92,2962.6453703703705,3027.775,242222,80
0.92,0.92,2962.6453703703705,2977.686046511628,256081,86
0.92,0.92,2962.6453703703705,3092.858974358974,241243,78
0.92,0.92,2962.6453703703705,2914.931506849315,212790,73
0.92,0.92,2962.6453703703705,2838.6363636363635,249800,88
0.92,0.92,2962.6453703703705,3076.918367346939,301538,98
0.92,0.92,2962.6453703703705,2796.564705882353,237708,85
0.92,0.92,2962.6453703703705,3102.8860759493673,245128,79
0.92,0.92,2962.6453703703705,2929.2978723404253,275354,94
0.92,0.92,2962.6453703703705,2840.8101265822784,224424,79
0.92,0.92,2962.6453703703705,3200.8172043010754,297676,93
0.92,0.92,2962.6453703703705,2836.2444444444445,255262,90
0.92,0.92,2962.6453703703705,2929.0,257752,88
0.92,0.92,2962.6453703703705,2864.2619047619046,240598,84
0.92,0.92,2962.6453703703705,2814.7051282051284,219547,78
0.92,0.92,2962.6453703703705,2605.0138888888887,187561,72
0.92,0.92,2962.6453703703705,3015.8947368421054,286510,95
0.92,0.92,2962.6453703703705,2911.4065934065934,264938,91
0.92,0.92,2962.6453703703705,2948.7972972972975,218211,74
0.92,0.92,2962.6453703703705,3039.2450980392155,310003,102
0.92,0.92,2962.6453703703705,3100.070588235294,263506,85
0.92,0.92,2962.6453703703705,2967.9375,189948,64
0.92,0.92,2962.6453703703705,2815.483870967742,261840,93
0.92,0.92,2962.6453703703705,3000.9864864864867,222073,74
0.92,0.92,2962.6453703703705,2780.909090909091,214130,77
0.92,0.92,2962.6453703703705,3045.7604166666665,292393,96
0.92,0.92,2962.6453703703705,2881.4777777777776,259333,90
0.92,0.92,2962.6453703703705,2983.3086419753085,241648,81
0.92,0.92,2962.6453703703705,2720.6987951807228,225818,83
0.92,0.92,2962.6453703703705,3011.222222222222,298111,99
0.92,0.92,2962.6453703703705,3009.6831683168316,303978,101
0.92,0.92,2962.6453703703705,2971.95,237756,80
0.92,0.92,2962.6453703703705,2803.24,210243,75
0.92,0.92,2962.6453703703705,3291.2235294117645,279754,85
0.92,0.92,2962.6453703703705,3112.3375,248987,80
0.92,0.92,2962.6453703703705,2923.2258064516127,271860,93
0.92,0.92,2962.6453703703705,2964.054347826087,272693,92
0.92,0.92,2962.6453703703705,2886.3837209302324,248229,86
0.92,0.92,2962.6453703703705,2848.40404040404,281992,99
0.92,0.92,2962.6453703703705,2788.929411764706,237059,85
0.92,0.92,2962.6453703703705,3133.5346534653463,316487,101
0.92,0.92,2962.6453703703705,2864.7816091954023,249236,87
0.92,0.92,2962.6453703703705,2918.525,233482,80
0.92,0.92,2962.6453703703705,3159.467391304348,290671,92
0.92,0.92,2962.6453703703705,2757.809523809524,231656,84
0.92,0.92,2962.6453703703705,3141.2195121951218,257580,82
0.92,0.92,2962.6453703703705,2948.0581395348836,253533,86
0.92,0.92,2962.6453703703705,2935.4102564102564,228962,78
0.92,0.92,2962.6453703703705,3094.102564102564,241340,78
0.92,0.92,2962.6453703703705,2801.3626373626375,254924,91
0.92,0.92,2962.6453703703705,2814.2183908045977,244837,87
0.92,0.92,2962.6453703703705,2976.318181818182,327395,110
0.92,0.92,2962.6453703703705,3099.7555555555555,278978,90
0.92,0.92,2962.6453703703705,3107.785714285714,261054,84
0.92,0.92,2962.6453703703705,3197.037037037037,258960,81
0.92,0.92,2962.6453703703705,2805.9146341463415,230085,82
0.92,0.92,2962.6453703703705,2903.8953488372094,249735,86
0.92,0.92,2962.6453703703705,2880.296296296296,233304,81
0.92,0.92,2962.6453703703705,3001.864197530864,243151,81
0.92,0.92,2962.6453703703705,3014.7654320987654,244196,81
0.92,0.92,2962.6453703703705,2896.9210526315787,220166,76
0.92,0.92,2962.6453703703705,2786.6301369863013,203424,73
0.92,0.92,2962.6453703703705,2870.8,287080,100
0.92,0.92,2962.6453703703705,3178.0224719101125,282844,89
0.92,0.92,2962.6453703703705,2845.478260869565,261784,92
0.92,0.92,2962.6453703703705,3013.91,301391,100
0.92,0.92,2962.6453703703705,3187.6470588235293,325140,102
0.92,0.92,2962.6453703703705,2810.87,281087,100
0.92,0.92,2962.6453703703705,2971.6190476190477,249616,84
0.92,0.92,2962.6453703703705,3014.5858585858587,298444,99
0.92,0.92,2962.6453703703705,3093.26,309326,100
0.92,0.92,2962.6453703703705,2922.267441860465,251315,86
0.92,0.92,2962.6453703703705,3222.756097560976,264266,82
0.92,0.92,2962.6453703703705,3159.012987012987,243244,77
0.92,0.92,2962.6453703703705,2970.5975609756097,243589,82
0.92,0.92,2962.6453703703705,2711.3777777777777,244024,90
0.92,0.92,2962.6453703703705,3077.2602739726026,224640,73
0.92,0.92,2962.6453703703705,2841.9166666666665,204618,72
0.92,0.92,2962.6453703703705,2907.0481927710844,241285,83
0.92,0.92,2962.6453703703705,2946.6626506024095,244573,83
0.92,0.92,2962.6453703703705,2894.9506172839506,234491,81
0.92,0.92,2962.6453703703705,3039.6136363636365,267486,88
0.92,0.92,2962.6453703703705,3229.642105263158,306816,95
0.92,0.92,2962.6453703703705,2951.752808988764,262706,89
0.92,0.92,2962.6453703703705,3029.05376344086,281702,93
0.92,0.92,2962.6453703703705,2834.221052631579,269251,95
0.92,0.92,2962.6453703703705,3115.4883720930234,267932,86
0.92,0.92,2962.6453703703705,2624.222222222222,259798,99
0.92,0.92,2962.6453703703705,2982.987951807229,247588,83
0.92,0.92,2962.6453703703705,2890.746835443038,228369,79
0.92,0.92,2962.6453703703705,3274.3295454545455,288141,88
0.92,0.92,2962.6453703703705,2977.55,238204,80
0.92,0.92,2962.6453703703705,3196.440476190476,268501,84
0.92,0.92,2962.6453703703705,3084.7872340425533,289970,94
0.92,0.92,2962.6453703703705,2851.068181818182,250894,88
0.92,0.92,2962.6453703703705,3114.240963855422,258482,83
0.92,0.92,2962.6453703703705,2756.1,220488,80
0.92,0.92,2962.6453703703705,2981.6404494382023,265366,89
0.92,0.92,2962.6453703703705,3124.190476190476,262432,84
0.92,0.92,2962.6453703703705,3216.846153846154,250914,78
0.92,0.92,2962.6453703703705,2970.4418604651164,255458,86
0.92,0.92,2962.6453703703705,2953.5365853658536,242190,82
0.92,0.92,2962.6453703703705,3118.0454545454545,274388,88
0.92,0.92,2962.6453703703705,3117.7884615384614,324250,104
0.92,0.92,2962.6453703703705,2556.5714285714284,178960,70
0.92,0.92,2962.6453703703705,2804.978260869565,258058,92
0.92,0.92,2962.6453703703705,3022.358974358974,235744,78
0.92,0.92,2962.6453703703705,3070.074074074074,248676,81
0.92,0.92,2962.6453703703705,3181.7912087912086,289543,91
0.92,0.92,2962.6453703703705,3218.9684210526316,305802,95
0.92,0.92,2962.6453703703705,3291.329411764706,279763,85
0.92,0.92,2962.6453703703705,3084.28125,197394,64
0.92,0.92,2962.6453703703705,3082.8842105263157,292874,95
0.92,0.92,2962.6453703703705,3047.9634146341464,249933,82
0.92,0.92,2962.6453703703705,2779.5,250155,90
0.92,0.92,2962.6453703703705,2935.4875,234839,80
0.92,0.92,2962.6453703703705,3065.0333333333333,275853,90
0.92,0.92,2962.6453703703705,3102.361904761905,325748,105
0.92,0.92,2962.6453703703705,3060.4615384615386,198930,65
0.92,0.92,2962.6453703703705,2769.7763157894738,210503,76
0.92,0.92,2962.6453703703705,2774.8387096774195,258060,93
0.92,0.92,2962.6453703703705,3107.1976744186045,267219,86
0.92,0.92,2962.6453703703705,2903.0,290300,100
0.92,0.92,2962.6453703703705,3010.134020618557,291983,97
0.92,0.92,2962.6453703703705,2996.164705882353,254674,85
0.92,0.92,2962.6453703703705,3180.5824175824177,289433,91
0.92,0.92,2962.6453703703705,2992.102564102564,233384,78
0.92,0.92,2962.6453703703705,3076.6063829787236,289201,94
0.92,0.92,2962.6453703703705,2822.1744186046512,242707,86
0.92,0.92,2962.6453703703705,3140.076923076923,285747,91
0.92,0.92,2962.6453703703705,3027.4239130434785,278523,92
0.92,0.92,2962.6453703703705,3389.703125,216941,64
0.92,0.92,2962.6453703703705,2959.559523809524,248603,84
0.92,0.92,2962.6453703703705,2848.6794871794873,222197,78
0.92,0.92,2962.6453703703705,2843.2912621359224,292859,103
0.92,0.92,2962.6453703703705,3269.6129032258063,304074,93
0.92,0.92,2962.6453703703705,2880.696629213483,256382,89
0.92,0.92,2962.6453703703705,3033.3246753246754,233566,77
0.92,0.92,2962.6453703703705,3292.014705882353,223857,68
0.92,0.92,2962.6453703703705,3029.470588235294,257505,85
0.92,0.92,2962.6453703703705,3066.186813186813,279023,91
0.92,0.92,2962.6453703703705,2878.191919191919,284941,99
0.92,0.92,2962.6453703703705,2734.061855670103,265204,97
0.92,0.92,2962.6453703703705,2886.653333333333,216499,75
0.92,0.92,2962.6453703703705,2747.0555555555557,247235,90
0.92,0.92,2962.6453703703705,2789.8076923076924,217605,78
0.92,0.92,2962.6453703703705,3057.0476190476193,320990,105
0.92,0.92,2962.6453703703705,2921.2727272727275,224938,77
0.92,0.92,2962.6453703703705,2832.263736263736,257736,91
0.92,0.92,2962.6453703703705,2731.7096774193546,254049,93
0.92,0.92,2962.6453703703705,3106.777777777778,279610,90
0.92,0.92,2962.6453703703705,3211.989010989011,292291,91
0.92,0.92,2962.6453703703705,2965.340909090909,260950,88
0.92,0.92,2962.6453703703705,2866.958762886598,278095,97
0.92,0.92,2962.6453703703705,3024.1481481481483,244956,81
0.92,0.92,2962.6453703703705,2797.0131578947367,212573,76
0.92,0.92,2962.6453703703705,2873.9540229885056,250034,87
0.92,0.92,2962.6453703703705,2970.625,213885,72
0.92,0.92,2962.6453703703705,3077.586956521739,283138,92
0.92,0.92,2962.6453703703705,2850.087912087912,259358,91
0.92,0.92,2962.6453703703705,2873.904761904762,241408,84
0.92,0.92,2962.6453703703705,2989.315789473684,227188,76
0.92,0.92,2962.6453703703705,2750.2375,220019,80
0.92,0.92,2962.6453703703705,3074.5425531914893,289007,94
0.92,0.92,2962.6453703703705,3056.277777777778,220052,72
0.92,0.92,2962.6453703703705,2758.904255319149,259337,94
0.92,0.92,2962.6453703703705,3131.7377049180327,191036,61
0.92,0.92,2962.6453703703705,2747.551724137931,239037,87
0.92,0.92,2962.6453703703705,3085.40206185567,299284,97
0.92,0.92,2962.6453703703705,3072.2450980392155,313369,102
0.92,0.92,2962.6453703703705,2791.4945054945056,254026,91
0.92,0.92,2962.6453703703705,3206.0810810810813,237250,74
0.92,0.92,2962.6453703703705,3017.336956521739,277595,92
0.92,0.92,2962.6453703703705,3082.25641025641,240416,78
0.92,0.92,2962.6453703703705,3210.3625,256829,80
0.92,0.92,2962.6453703703705,2780.509433962264,294734,106
0.92,0.92,2962.6453703703705,3000.1,300010,100
0.92,0.92,2962.6453703703705,2851.141176470588,242347,85
0.92,0.92,2962.6453703703705,2910.462365591398,270673,93
0.92,0.92,2962.6453703703705,3037.2837837837837,224759,74
0.92,0.92,2962.6453703703705,3101.9690721649486,300891,97
0.92,0.92,2962.6453703703705,2861.5119047619046,240367,84
0.92,0.92,2962.6453703703705,3111.917525773196,301856,97
0.92,0.92,2962.6453703703705,2900.7804878048782,237864,82
0.92,0.92,2962.6453703703705,3164.271739130435,291113,92
0.92,0.92,2962.6453703703705,3011.743902439024,246963,82
0.92,0.92,2962.6453703703705,3094.6875,247575,80
0.92,0.92,2962.6453703703705,2909.222222222222,261830,90
0.92,0.92,2962.6453703703705,3066.4634146341464,251450,82
0.92,0.92,2962.6453703703705,2992.5227272727275,263342,88
0.92,0.92,2962.6453703703705,3152.6447368421054,239601,76
0.92,0.92,2962.6453703703705,3010.8888888888887,243882,81
0.92,0.92,2962.6453703703705,3123.740740740741,253023,81
0.92,0.92,2962.6453703703705,2915.09900990099,294425,101
0.92,0.92,2962.6453703703705,2973.586956521739,273570,92
0.92,0.92,2962.6453703703705,2895.3069306930693,292426,101
0.92,0.92,2962.6453703703705,3064.96875,294237,96
0.92,0.92,2962.6453703703705,3047.1505376344085,283385,93
0.92,0.92,2962.6453703703705,2944.18,294418,100
0.92,0.92,2962.6453703703705,2852.3888888888887,256715,90
0.92,0.92,2962.6453703703705,2671.744680851064,251144,94
0.92,0.92,2962.6453703703705,3058.6222222222223,275276,90
0.92,0.92,2962.6453703703705,2862.1710526315787,217525,76
0.92,0.92,2962.6453703703705,3206.044117647059,218011,68
0.92,0.92,2962.6453703703705,3063.6823529411763,260413,85
0.92,0.92,2962.6453703703705,2948.6153846153848,268324,91
0.92,0.92,2962.6453703703705,3041.5405405405404,225074,74
0.92,0.92,2962.6453703703705,2709.5280898876404,241148,89
0.92,0.92,2962.6453703703705,2861.890625,183161,64
0.92,0.92,2962.6453703703705,2999.1686746987953,248931,83
0.92,0.92,2962.6453703703705,2799.6701030927834,271568,97
0.92,0.92,2962.6453703703705,2578.1632653061224,252660,98
0.92,0.92,2962.6453703703705,2991.3733333333334,224353,75
0.92,0.92,2962.6453703703705,3172.020202020202,314030,99
0.92,0.92,2962.6453703703705,2954.432098765432,239309,81
0.92,0.92,2962.6453703703705,2771.8607594936707,218977,79
0.92,0.92,2962.6453703703705,3005.0,258430,86
0.92,0.92,2962.6453703703705,2666.8901098901097,242687,91
0.92,0.92,2962.6453703703705,3089.1643835616437,225509,73
0.92,0.92,2962.6453703703705,2954.2473118279568,274745,93
0.92,0.92,2962.6453703703705,3004.0759493670885,237322,79
0.92,0.92,2962.6453703703705,2992.5243902439024,245387,82
0.92,0.92,2962.6453703703705,3195.6206896551726,278019,87
0.92,0.92,2962.6453703703705,2987.6477272727275,262913,88
0.92,0.92,2962.6453703703705,2912.037037037037,235875,81
0.92,0.92,2962.6453703703705,2892.1724137931033,251619,87
0.92,0.92,2962.6453703703705,2785.815789473684,211722,76
0.92,0.92,2962.6453703703705,3165.229885057471,275375,87
0.92,0.92,2962.6453703703705,3170.6941176470586,269509,85
0.92,0.92,2962.6453703703705,3054.911111111111,274942,90
0.92,0.92,2962.6453703703705,3049.0,298802,98
0.92,0.92,2962.6453703703705,3174.7741935483873,295254,93
0.92,0.92,2962.6453703703705,3147.0232558139537,270644,86
0.92,0.92,2962.6453703703705,2923.5205479452056,213417,73
0.92,0.92,2962.6453703703705,2992.8026315789475,227453,76
0.92,0.92,2962.6453703703705,3024.6428571428573,254070,84
0.92,0.92,2962.6453703703705,2971.4791666666665,285262,96
0.92,0.92,2962.6453703703705,3013.5714285714284,274235,91
0.92,0.92,2962.6453703703705,2904.2948717948716,226535,78
0.92,0.92,2962.6453703703705,3004.060975609756,246333,82
0.92,0.92,2962.6453703703705,3073.919191919192,304318,99
0.92,0.92,2962.6453703703705,3167.9417475728155,326298,103
0.92,0.92,2962.6453703703705,3165.0722891566265,262701,83
0.92,0.92,2962.6453703703705,3022.1263157894737,287102,95
0.92,0.92,2962.6453703703705,3123.144329896907,302945,97
0.92,0.92,2962.6453703703705,3065.4626865671644,205386,67
0.92,0.92,2962.6453703703705,2903.755319148936,272953,94
0.92,0.92,2962.6453703703705,2832.529411764706,288918,102
0.92,0.92,2962.6453703703705,3149.440476190476,264553,84
0.92,0.92,2962.6453703703705,2740.4823529411765,232941,85
0.92,0.92,2962.6453703703705,3005.659090909091,264498,88
0.92,0.92,2962.6453703703705,2800.0222222222224,252002,90
0.92,0.92,2962.6453703703705,2906.8064516129034,270333,93
0.92,0.92,2962.6453703703705,2826.625,248743,88
0.92,0.92,2962.6453703703705,2923.360465116279,251409,86
0.92,0.92,2962.6453703703705,2788.8658536585367,228687,82
0.92,0.92,2962.6453703703705,2821.4795918367345,276505,98
0.92,0.92,2962.6453703703705,2904.5538461538463,188796,65
0.92,0.92,2962.6453703703705,3140.1290322580644,292032,93
0.92,0.92,2962.6453703703705,2929.5753424657532,213859,73
0.92,0.92,2962.6453703703705,3273.313953488372,281505,86
0.92,0.92,2962.6453703703705,3202.4756097560976,262603,82
0.92,0.92,2962.6453703703705,2831.4246575342468,206694,73
0.92,0.92,2962.6453703703705,3071.0686274509803,313249,102
0.92,0.92,2962.6453703703705,3028.6666666666665,199892,66
0.92,0.92,2962.6453703703705,3268.109756097561,267985,82
0.92,0.92,2962.6453703703705,2892.0632911392404,228473,79
0.92,0.92,2962.6453703703705,3043.411111111111,273907,90
0.92,0.92,2962.6453703703705,2954.7011494252874,257059,87
0.92,0.92,2962.6453703703705,3060.9493670886077,241815,79
0.92,0.92,2962.6453703703705,2997.8627450980393,305782,102
0.92,0.92,2962.6453703703705,2860.2567567567567,211659,74
0.92,0.92,2962.6453703703705,3103.247191011236,276189,89
0.92,0.92,2962.6453703703705,3129.1071428571427,262845,84
0.92,0.92,2962.6453703703705,2857.756097560976,234336,82
0.92,0.92,2962.6453703703705,2994.4257425742576,302437,101
0.92,0.92,2962.6453703703705,2752.2450980392155,280729,102
0.92,0.92,2962.6453703703705,3113.6039603960394,314474,101
0.92,0.92,2962.6453703703705,2973.0333333333333,267573,90
0.92,0.92,2962.6453703703705,2891.6627906976746,248683,86
0.92,0.92,2962.6453703703705,2980.5825242718447,307000,103
0.92,0.92,2962.6453703703705,3089.3132530120483,256413,83
0.92,0.92,2962.6453703703705,2963.213333333333,222241,75
0.92,0.92,2962.6453703703705,2908.7978723404253,273427,94
0.92,0.92,2962.6453703703705,2827.8735632183907,246025,87
0.92,0.92,2962.6453703703705,3037.2823529411767,258169,85
0.92,0.92,2962.6453703703705,2922.896551724138,254292,87
0.92,0.92,2962.6453703703705,3033.629213483146,269993,89
0.92,0.92,2962.6453703703705,3152.28,236421,75
0.92,0.92,2962.6453703703705,3071.067415730337,273325,89
0.92,0.92,2962.6453703703705,3080.0689655172414,267966,87
0.92,0.92,2962.6453703703705,3004.2571428571428,315447,105
0.92,0.92,2962.6453703703705,2686.494382022472,239098,89
0.92,0.92,2962.6453703703705,2794.6067415730336,248720,89
0.92,0.92,2962.6453703703705,2692.8762886597938,261209,97
0.92,0.92,2962.6453703703705,2884.311111111111,259588,90
0.92,0.92,2962.6453703703705,2947.2093023255816,253460,86
0.92,0.92,2962.6453703703705,2867.276595744681,269524,94
0.92,0.92,2962.6453703703705,2916.6296296296296,236247,81
0.92,0.92,2962.6453703703705,3127.5348837209303,268968,86
0.92,0.92,2962.6453703703705,2825.390804597701,245809,87
0.92,0.92,2962.6453703703705,2997.2368421052633,227790,76
0.92,0.92,2962.6453703703705,3009.9024390243903,246812,82
0.92,0.92,2962.6453703703705,3110.0495049504952,314115,101
0.92,0.92,2962.6453703703705,2873.9506172839506,232790,81
0.92,0.92,2962.6453703703705,3043.144329896907,295185,97
0.92,0.92,2962.6453703703705,2783.0,222640,80
0.92,0.92,2962.6453703703705,3193.987804878049,261907,82
0.92,0.92,2962.6453703703705,3007.468085106383,282702,94
0.92,0.92,2962.6453703703705,2907.5176470588235,247139,85
0.92,0.92,2962.6453703703705,2910.795918367347,285258,98
0.92,0.92,2962.6453703703705,2787.430107526882,259231,93
0.92,0.92,2962.6453703703705,2965.824074074074,320309,108
0.92,0.92,2962.6453703703705,2914.032258064516,271005,93
0.92,0.92,2962.6453703703705,2690.159090909091,236734,88
0.92,0.92,2962.6453703703705,2978.8023255813955,256177,86
0.92,0.92,2962.6453703703705,3060.5352112676055,217298,71
0.92,0.92,2962.6453703703705,2826.8611111111113,203534,72
0.92,0.92,2962.6453703703705,3232.4736842105262,307085,95
0.92,0.92,2962.6453703703705,3153.883116883117,242849,77
0.92,0.92,2962.6453703703705,2680.3380281690143,190304,71
0.92,0.92,2962.6453703703705,2979.6444444444446,268168,90
0.92,0.92,2962.6453703703705,3066.4347826086955,282112,92
0.92,0.92,2962.6453703703705,2839.4761904761904,238516,84
0.92,0.92,2962.6453703703705,2697.9479166666665,259003,96
0.92,0.92,2962.6453703703705,3050.5,262343,86
0.92,0.92,2962.6453703703705,2968.8715596330276,323607,109
0.92,0.92,2962.6453703703705,2761.6746987951806,229219,83
0.92,0.92,2962.6453703703705,3180.1927710843374,263956,83
0.92,0.92,2962.6453703703705,2775.9529411764706,235956,85
0.92,0.92,2962.6453703703705,3094.5375,247563,80
0.92,0.92,2962.6453703703705,2892.3058823529414,245846,85
0.92,0.92,2962.6453703703705,2812.5625,270006,96
0.92,0.92,2962.6453703703705,2815.3164556962024,222410,79
0.92,0.92,2962.6453703703705,2936.494845360825,284840,97
0.92,0.92,2962.6453703703705,3173.1111111111113,314138,99
0.92,0.92,2962.6453703703705,2865.1927710843374,237811,83
0.92,0.92,2962.6453703703705,2812.840909090909,247530,88
0.92,0.92,2962.6453703703705,2811.0243902439024,230504,82
0.92,0.92,2962.6453703703705,3026.2727272727275,266312,88
0.92,0.92,2962.6453703703705,2764.4074074074074,223917,81
0.92,0.92,2962.6453703703705,2712.987341772152,214326,79
0.92,0.92,2962.6453703703705,3084.4444444444443,277600,90
0.92,0.92,2962.6453703703705,2722.2043010752686,253165,93
0.92,0.92,2962.6453703703705,2907.7912087912086,264609,91
0.92,0.92,2962.6453703703705,2902.6530612244896,284460,98
0.92,0.92,2962.6453703703705,2880.609756097561,236210,82
0.92,0.92,2962.6453703703705,2898.56,289856,100
0.92,0.92,2962.6453703703705,2966.5280898876404,264021,89
0.92,0.92,2962.6453703703705,3126.7368421052633,297040,95
0.92,0.92,2962.6453703703705,2925.0361445783133,242778,83
0.92,0.92,2962.6453703703705,2829.5581395348836,243342,86
0.92,0.92,2962.6453703703705,3194.785714285714,268362,84
0.92,0.92,2962.6453703703705,3023.0963855421687,250917,83
0.92,0.92,2962.6453703703705,2994.953488372093,257566,86
0.92,0.92,2962.6453703703705,2979.0857142857144,208536,70
0.92,0.92,2962.6453703703705,2997.0,326673,109
0.92,0.92,2962.6453703703705,2977.3012048192772,247116,83
0.92,0.92,2962.6453703703705,3026.655172413793,263319,87
0.92,0.92,2962.6453703703705,3095.097222222222,222847,72
0.92,0.92,2962.6453703703705,3106.8072289156626,257865,83
